,OverallQual,HeatingQC,CentralAir,Electrical,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageFinish,GarageCars,GarageArea,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,None,SalePrice
458,1.3740766535007436,-2.2358728557897782,True,True,-0.8537085626532809,0.2863205013548342,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.1460916744957246,0,0,0,0,0,1,0,161000
459,-0.7955963307607115,-1.193656083713968,True,True,-0.47590047977314787,-0.5947941858987136,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.5661003419799174,0,0,0,0,0,1,0,110000
460,1.3740766535007436,0.8907774604376527,True,True,-0.8562962892483503,0.7982424254827054,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,0.3693695491746102,0,0,0,1,0,0,0,263435
461,0.6508523254135918,0.8907774604376527,True,True,-1.5213420241811872,-0.7242019585407033,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,155000
462,-0.7955963307607115,-0.15143931163815763,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.5286815463337363,0,0,0,0,0,1,0,62383
463,-0.07237200267355982,-2.2358728557897782,True,False,-0.8123049371321704,0.27490216847465865,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,0,0,0,0,1,0,188700
464,-0.7955963307607115,-1.193656083713968,True,True,-0.3180491574739142,-0.9049922291434831,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,124000
465,0.6508523254135918,0.8907774604376527,True,True,0.649760589082043,-0.19324947961253952,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.3509422670143761,0,1,0,0,0,0,0,178740
466,0.6508523254135918,-1.193656083713968,True,True,0.2952420455575346,-0.4539680803765483,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.2477584633245216,0,1,0,0,0,0,0,167000
467,-0.7955963307607115,0.8907774604376527,True,True,-0.7113835999244636,0.2444532807941905,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.753194320210823,0,1,0,0,0,0,0,146500
468,1.3740766535007436,0.8907774604376527,True,True,1.219060439997312,0.2254227259938979,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,1.8380572782872187,0,1,0,0,0,0,0,250000
469,-0.07237200267355982,0.8907774604376527,True,True,-0.8562962892483503,0.3700549424761217,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.1542114742090688,0,1,0,0,0,0,0,187000
470,1.3740766535007436,-1.193656083713968,True,True,0.8774805294481506,-0.025780597369964565,-1.025367472605346,-1.5488889505827814,0.28305006000826477,0.3118418388805581,0.25711316223606684,0,1,0,0,0,0,0,212000
471,0.6508523254135918,-1.193656083713968,True,True,-0.004934239470516299,0.8629463118037003,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.2851772589707027,0,1,0,0,0,0,0,190000
472,-0.07237200267355982,0.8907774604376527,True,True,-0.2352419064316933,-0.8440944537825468,-1.025367472605346,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.24308111386874895,0,0,1,0,0,0,0,148000
473,1.3740766535007436,0.8907774604376527,True,True,2.104062935511048,0.8762677001639051,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,2.0345059554296694,0,1,0,0,0,0,0,440000
474,1.3740766535007436,0.8907774604376527,True,True,1.2656395187085612,0.25967772463442457,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.12147002801866034,0,1,0,0,0,0,0,251000
475,-0.7955963307607115,-1.193656083713968,True,True,-0.49919001912877253,-1.0382061127455313,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.7061387099902401,0,0,0,0,0,1,0,132500
476,-0.07237200267355982,0.8907774604376527,True,True,0.854190990092526,-0.042908096690227916,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.16356617312061408,0,1,0,0,0,0,0,208900
477,2.097300981587895,0.8907774604376527,True,True,2.3447215088525026,2.145605705343422,0.7901800304664988,1.5273824609340687,1.5157964407606777,1.6500102004297763,1.0335531718943247,0,0,0,1,0,0,0,380000
478,1.3740766535007436,0.8907774604376527,True,True,1.436429473983142,0.38527938631635583,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,1.650963300056313,0,1,0,0,0,0,0,297000
479,-1.5188206588478632,-1.193656083713968,True,True,-0.08256603732259843,-0.7318141804608204,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.9306514838673268,0,0,0,0,0,1,0,89471
480,2.097300981587895,0.8907774604376527,True,True,1.7780093845323033,0.6364827096802183,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.3983864294445907,0,1,0,0,0,0,0,326000
481,2.097300981587895,0.8907774604376527,True,True,1.6279212420182778,0.5261054918385211,0.7901800304664988,-0.31838038597604135,1.5157964407606777,1.6500102004297763,1.8754760739333998,0,1,0,0,0,0,0,374000
482,0.6508523254135918,0.8907774604376527,True,True,-0.6389272552625204,0.590809378159516,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.4454420396651735,0,1,0,0,0,0,0,155000
483,-0.07237200267355982,0.8907774604376527,True,True,0.13739072325830093,-0.5700544646583332,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.3322328691912856,0,1,0,0,0,0,0,164000
484,-0.7955963307607115,-0.15143931163815763,True,True,-0.4241459478717598,-0.9830175038246829,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.9777070940879097,0,0,0,0,0,1,0,132500
485,-0.7955963307607115,-0.15143931163815763,True,True,-0.1291451160338477,-0.7660691791013471,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.9777070940879097,0,1,0,0,0,0,0,147000
486,-0.7955963307607115,-1.193656083713968,True,True,-0.23265417983662387,-0.8421913983025175,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.19630761931102256,0,1,0,0,0,0,0,156000
487,-0.7955963307607115,-0.15143931163815763,True,True,0.8309014507369014,-0.060035596010491264,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.06534183454938869,0,1,0,0,0,0,0,175000
488,-0.7955963307607115,-1.193656083713968,False,False,1.5606403505464734,1.7098060004167215,0.7901800304664988,2.1426367432374387,-0.9496963207441482,0.3118418388805581,0.21969436658988575,0,1,0,0,0,0,0,160000
489,-1.5188206588478632,-1.193656083713968,True,True,-1.37901706145237,-1.6852449759554802,-1.025367472605346,-2.1641432328861514,-0.9496963207441482,-1.0263265226686602,-0.8748054060609116,0,1,0,0,0,0,0,86000
490,-0.7955963307607115,-1.193656083713968,True,True,-1.4152452337833417,-0.40258558241575826,-1.025367472605346,-1.5488889505827814,1.5157964407606777,-1.0263265226686602,-0.6409379332722797,0,0,0,1,0,0,0,115000
491,-0.07237200267355982,-1.193656083713968,True,False,-0.5302427382696053,0.11885161911225928,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,1,0,0,0,0,0,133000
492,-0.07237200267355982,-0.15143931163815763,True,True,-1.1254198551355683,-0.11332114945131057,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,-0.20594443388542433,0,1,0,0,0,0,0,172785
493,-0.7955963307607115,-1.193656083713968,True,False,0.27454023279697937,-0.46919252421678237,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.7719037180339136,0,0,0,0,0,1,0,155000
494,-0.7955963307607115,-0.15143931163815763,True,False,-0.7165590531146024,-1.1980627730679894,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-1.0263265226686602,-0.9356109489859559,0,1,0,0,0,0,0,91300
495,-1.5188206588478632,-1.193656083713968,False,False,-1.1461216678961237,-1.5139699827528466,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,34900
496,1.3740766535007436,0.8907774604376527,True,True,5.343896632537943,3.25889316116054,2.6057275335383436,2.1426367432374387,0.28305006000826477,0.3118418388805581,0.34130545243997434,0,1,0,0,0,0,0,430000
497,0.6508523254135918,0.8907774604376527,True,True,-0.07739058413245962,0.5793910452793404,0.7901800304664988,0.9121281786306986,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,0,0,0,0,1,0,184000
498,-0.7955963307607115,0.8907774604376527,True,True,-0.6829186073787002,-1.173323051827609,-1.025367472605346,-0.9336346682794113,1.5157964407606777,-1.0263265226686602,-0.8654507071493663,0,1,0,0,0,0,0,130000
499,-0.7955963307607115,-2.2358728557897782,True,True,-0.649278161642798,-1.1485833305872286,-1.025367472605346,-0.9336346682794113,1.5157964407606777,-1.0263265226686602,-0.8233545620474125,0,1,0,0,0,0,0,120000
500,-0.07237200267355982,-1.193656083713968,True,True,-1.270332544459455,-0.5662483536982746,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.9777070940879097,0,0,0,0,0,1,0,113000
501,0.6508523254135918,-0.15143931163815763,True,True,-0.7683135850159906,0.4804321603178189,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.6079143714190147,0,1,0,0,0,0,0,226700
502,-0.7955963307607115,0.8907774604376527,True,True,0.13221527006816214,-0.5738605756183918,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.05626925130069991,0,0,0,0,0,1,0,140000
503,0.6508523254135918,-1.193656083713968,True,True,1.6512107813739025,0.5432329911587844,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.05130978618207077,0,1,0,0,0,0,0,289000
504,-0.07237200267355982,-1.193656083713968,True,True,-0.7967785775617541,-0.36833058377523153,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,147000
505,-0.7955963307607115,-0.15143931163815763,True,True,-0.5250672850794665,0.8458188124834369,0.7901800304664988,2.1426367432374387,-0.9496963207441482,0.3118418388805581,-0.34158756810283086,0,0,0,0,0,1,0,124500
506,1.3740766535007436,0.8907774604376527,True,True,-0.2533559925971791,0.7525690939620032,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,-0.009495756742973524,0,1,0,0,0,0,0,215000
507,-0.07237200267355982,0.8907774604376527,True,True,0.14256617644843975,-0.5662483536982746,0.7901800304664988,-1.5488889505827814,1.5157964407606777,0.3118418388805581,0.9493608816904173,0,1,0,0,0,0,0,208300
508,0.6508523254135918,0.8907774604376527,True,True,-1.2263411923432752,-0.2617594768935929,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.5286815463337363,0,0,0,0,0,1,0,161000
509,-0.7955963307607115,0.8907774604376527,True,True,-0.3154614308788448,-0.9030891736634539,-1.025367472605346,-0.31838038597604135,0.28305006000826477,-1.0263265226686602,-0.9496429973532738,0,1,0,0,0,0,0,124500
510,-0.7955963307607115,0.8907774604376527,True,True,0.5177865327335034,-0.29030530909403185,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.8654507071493663,0,0,0,0,1,0,0,164900
511,0.6508523254135918,0.8907774604376527,True,True,0.5307251657088504,-0.28079003169388556,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.004536291624344391,0,1,0,0,0,0,0,202665
512,-0.7955963307607115,-1.193656083713968,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.7061387099902401,0,0,0,0,0,1,0,129900
513,-0.07237200267355982,-1.193656083713968,True,True,-0.21454009367113805,-0.8288700099423127,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.05130978618207077,0,1,0,0,0,0,0,134000
514,-0.7955963307607115,-2.2358728557897782,False,True,-0.9675685328363347,-1.3826591546308276,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.2770574592573585,0,0,0,0,0,1,0,96500
515,2.820525309675047,0.8907774604376527,True,True,2.217922905694102,0.9600021412851927,0.7901800304664988,1.5273824609340687,1.5157964407606777,1.6500102004297763,1.9970871597834883,0,1,0,0,0,0,0,402861
516,-0.07237200267355982,-1.193656083713968,True,True,0.5566024316595445,1.1484046338080895,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.5143673823035619,0,1,0,0,0,0,0,158000
517,0.6508523254135918,0.8907774604376527,True,True,0.2952420455575346,1.5765921168146733,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,1.9456363157699892,0,1,0,0,0,0,0,265000
518,-0.07237200267355982,0.8907774604376527,True,True,-0.7269099594948801,0.5337177137586382,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.34130545243997434,0,1,0,0,0,0,0,211000
519,0.6508523254135918,0.8907774604376527,True,True,0.2926543189624652,1.0741854700869482,-1.025367472605346,1.5273824609340687,-0.9496963207441482,-1.0263265226686602,-0.8935148038840022,0,0,0,0,0,1,0,234000
520,-1.5188206588478632,-1.193656083713968,False,False,-1.213402559367928,-0.42161613721605085,0.7901800304664988,0.29687389632732863,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,106250
521,-0.07237200267355982,0.8907774604376527,True,False,0.20984706792024427,-0.5167689112175139,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.6409379332722797,0,1,0,0,0,0,0,150000
522,-0.07237200267355982,0.8907774604376527,True,True,-0.41120731489641277,0.2825143903947757,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.24804057898737808,0,0,0,0,0,1,0,159000
523,2.820525309675047,0.8907774604376527,True,True,5.111001238981696,6.0145174962429095,2.6057275335383436,2.757891025540809,1.5157964407606777,1.6500102004297763,1.922249568491126,0,0,0,1,0,0,0,184750
524,0.6508523254135918,0.8907774604376527,True,True,0.5695410646348915,1.6793571127362532,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.6883820957024942,0,1,0,0,0,0,0,315750
525,0.6508523254135918,0.8907774604376527,True,True,0.2667770530117712,-0.47490169065687016,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.09368804694688102,0,1,0,0,0,0,0,176000
526,-0.7955963307607115,-1.193656083713968,True,True,-0.6078745361216875,-1.1181344429067603,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-1.0263265226686602,-1.0338352875571812,0,1,0,0,0,0,0,132000
527,2.097300981587895,0.8907774604376527,True,True,0.8101996379763461,2.2788195889454705,0.7901800304664988,2.757891025540809,1.5157964407606777,1.6500102004297763,1.8006384826410375,0,1,0,0,0,0,0,446261
528,-1.5188206588478632,0.8907774604376527,True,True,-1.443710226329105,-1.7328213629562117,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,86000
529,-0.07237200267355982,-1.193656083713968,True,True,3.4988475702534574,1.9020146038996768,2.6057275335383436,1.5273824609340687,0.28305006000826477,0.3118418388805581,0.05130978618207077,0,1,0,0,0,0,0,200624
530,-0.07237200267355982,0.8907774604376527,True,True,0.8955946156136364,-0.012459209009759739,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.5938823230516969,0,1,0,0,0,0,0,175000
531,-0.07237200267355982,0.8907774604376527,True,True,-1.0659021434489722,-0.29220836457406113,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.13550207638597825,0,0,0,0,0,1,0,128000
532,-0.7955963307607115,0.8907774604376527,True,True,-0.8692349222236974,-1.3103430463897157,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.3790063637490119,0,0,0,0,0,1,0,107500
533,-3.688493643109318,-2.2358728557897782,False,False,-2.1449841335929136,-2.2485493980441413,-1.025367472605346,-2.7793975151895216,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,39300
534,1.3740766535007436,0.8907774604376527,True,True,-1.1797621136320258,-0.19324947961253952,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.32755551973551295,0,1,0,0,0,0,0,178000
535,-0.7955963307607115,-1.193656083713968,True,True,-0.8873490083891832,-0.3207541967745,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,107500
536,0.6508523254135918,0.8907774604376527,True,True,-0.7320854126850189,0.39669771919653135,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,0.2524358127802942,0,1,0,0,0,0,0,188000
537,-1.5188206588478632,-1.193656083713968,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,111250
538,-0.7955963307607115,-1.193656083713968,True,True,-0.010109692660655107,-0.678528627020001,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.6409379332722797,0,1,0,0,0,0,0,158000
539,1.3740766535007436,0.8907774604376527,True,True,1.1336654623600215,0.16262189515293227,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.9212967849557815,0,1,0,0,0,0,0,272000
540,2.097300981587895,0.8907774604376527,True,True,1.7469566653914705,0.6136460439198671,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.3656449832541822,0,1,0,0,0,0,0,315000
541,1.3740766535007436,0.8907774604376527,True,True,-0.4293214010618986,1.4643118434929467,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,0.8183950969287834,0,0,0,1,0,0,0,248000
